code,name,open,close,high,low,settle,presettle,preclose,turnovervalue,volume,openinterest,date,pz,delivery_month,multiplier,ticksize,category,qualified,qualified_ma,qualified_ma_gt_0,group_num,next_c_chg,c_chg,adjusted_close,adjusted_open,adjusted_high,adjusted_low
T2009,T2009,99.77,98.94,99.8,98.92,99.07,99.99,99.97,87343708100.0,87906,92805,2020-07-06,T,202009,10000,0.005,T,1,0.7567567567567568,True,5,0,0,99.68484198514572,100.52109040689295,100.55131625346213,99.66469142076627
T2009,T2009,98.6,98.97,99.06,98.49,98.99,99.07,98.94,86000236050.0,87000,90743,2020-07-07,T,202009,10000,0.005,T,1,0.7567567567567568,True,5,0,0,99.71506783171492,99.34228239069508,99.80574537142246,99.2314542866081
T2009,T2009,98.91,98.54,99.0,98.43,98.52,98.99,98.97,88308901750.0,89459,91141,2020-07-08,T,202009,10000,0.005,T,1,0.7567567567567568,True,5,0,0,99.28183069755671,99.65461613857654,99.74529367828409,99.17100259346972
T2009,T2009,98.41,98.44,98.58,98.03,98.47,98.52,98.54,119384000000.0,121408,91597,2020-07-09,T,202009,10000,0.005,T,1,0.7567567567567568,True,5,0,0,99.18107787565945,99.15085202909026,99.3221318263156,98.7679913058807
T2009,T2009,98.49,98.57,98.79,98.46,98.61,98.47,98.44,85643543300.0,86832,90353,2020-07-10,T,202009,10000,0.005,T,1,0.7567567567567568,True,5,0,0,99.31205654412587,99.23145428660807,99.53371275229985,99.20122844003889
T2009,T2009,98.59,98.38,98.62,98.24,98.4,98.61,98.57,79233904750.0,80519,92768,2020-07-13,T,202009,10000,0.005,T,1,0.7567567567567568,True,5,0,0,99.12062618252108,99.33220710850533,99.36243295507451,98.97957223186492
T2009,T2009,98.56,98.62,98.76,98.55,98.61,98.4,98.38,75393754300.0,76421,90593,2020-07-14,T,202009,10000,0.005,T,1,0.7567567567567568,True,5,0,0,99.3624329550745,99.30198126193613,99.50348690573065,99.2919059797464
T2009,T2009,98.6,99.03,99.04,98.49,98.96,98.61,98.62,88045562050.0,89131,90375,2020-07-15,T,202009,10000,0.005,T,1,0.7567567567567568,True,5,0,0,99.77551952485325,99.34228239069505,99.785594807043,99.23145428660807
T2009,T2009,98.99,99.27,99.36,98.9,99.26,98.96,99.03,83853592650.0,84554,88223,2020-07-16,T,202009,10000,0.005,T,1,0.7567567567567568,True,5,0,0,100.01732629740665,99.73521839609433,100.10800383711418,99.64454085638681
T2009,T2009,99.21,99.19,99.47,99.05,99.13,99.26,99.27,82631838700.0,83262,86321,2020-07-17,T,202009,10000,0.005,T,1,0.7567567567567568,True,5,0,0,99.93672403988886,99.95687460426832,100.21883194120119,99.79567008923271
T2009,T2009,99.17,99.25,99.26,99.02,99.18,99.13,99.19,56703676650.0,57194,84541,2020-07-20,T,202009,10000,0.005,T,1,0.7567567567567568,True,5,0,0,99.99717573302722,99.91657347550942,100.00725101521695,99.76544424266353
T2009,T2009,99.5,99.39,99.57,99.28,99.34,99.18,99.25,61106686400.0,61456,83936,2020-07-21,T,202009,10000,0.005,T,1,0.7567567567567568,True,5,0,0,100.13822968368338,100.24905778777037,100.31958476309843,100.0274015795964
T2009,T2009,99.33,99.77,99.78,99.09,99.68,99.34,99.39,76850398200.0,77308,85722,2020-07-22,T,202009,10000,0.005,T,1,0.7567567567567568,True,5,0,0,100.52109040689295,100.07777799054503,100.53116568908268,99.83597121799161
T2009,T2009,99.7,99.66,99.79,99.52,99.72,99.68,99.77,62421377950.0,62627,84405,2020-07-23,T,202009,10000,0.005,T,1,0.7567567567567568,True,5,0,0,100.41026230280596,100.45056343156486,100.5412409712724,100.26920835214979
T2009,T2009,99.62,99.99,100.08,99.56,99.95,99.72,99.66,72700734250.0,72801,81720,2020-07-24,T,202009,10000,0.005,T,1,0.7567567567567568,True,5,0,0,100.7427466150669,100.36996117404706,100.83342415477443,100.3095094809087
T2009,T2009,99.93,99.86,99.96,99.73,99.83,99.95,99.99,50213731200.0,50301,81034,2020-07-27,T,202009,10000,0.005,T,1,0.7567567567567568,True,5,0,0,100.61176794660048,100.68229492192857,100.71252076849774,100.48078927813407
T2009,T2009,99.63,99.5,99.72,99.46,99.52,99.83,99.85,65314194100.0,65595,80819,2020-07-28,T,202009,10000,0.005,T,1,0.7567567567567568,True,5,0,0,100.25909775349773,100.39008953950731,100.48077616059088,100.21879258857169
T2009,T2009,99.51,99.24,99.58,99.17,99.24,99.52,99.5,58283707500.0,58675,82211,2020-07-29,T,202009,10000,0.005,T,1,0.7567567567567568,True,5,0,0,99.99711418147854,100.26917404472925,100.33970808334979,99.926580142858
T2009,T2009,99.13,99.16,99.28,99.08,99.19,99.24,99.24,48801860950.0,49201,83433,2020-07-30,T,202009,10000,0.005,T,-1,0.7297297297297297,True,5,0,0,99.91650385162647,99.88627497793195,100.03741934640456,99.83589352177441
T2009,T2009,99.06,98.84,99.09,98.78,98.86,99.19,99.16,67395256950.0,68138,84956,2020-07-31,T,202009,10000,0.005,T,1,0.7297297297297297,True,5,0,0,99.59406253221825,99.8157409393114,99.84596981300592,99.5336047848292
T2009,T2009,98.64,99.07,99.12,98.64,99.05,98.85,98.84,58550189200.0,59186,82369,2020-08-03,T,202009,10000,0.005,T,1,0.7297297297297297,True,5,0,0,99.8258172305429,99.39253670758809,99.87619868670045,99.39253670758809
T2009,T2009,99.0,99.19,99.28,98.93,99.13,99.05,99.07,56821674400.0,57324,80011,2020-08-04,T,202009,10000,0.005,T,1,0.7297297297297297,True,5,0,0,99.94673272532098,99.75528319192236,100.03741934640456,99.68474915330181
T2009,T2009,99.24,98.99,99.39,98.96,99.01,99.13,99.19,71115768600.0,71706,77843,2020-08-05,T,202009,10000,0.005,T,1,0.7567567567567568,True,5,0,0,99.74520690069083,99.99711418147852,100.14825854995114,99.71497802699632
T2009,T2009,98.88,98.89,99.12,98.84,98.89,99.01,98.99,59356593550.0,59968,75127,2020-08-06,T,202009,10000,0.005,T,1,0.7567567567567568,True,5,0,0,99.64444398837577,99.63436769714426,99.87619868670045,99.59406253221825
T2009,T2009,98.84,98.8,99.06,98.66,98.81,98.89,98.89,74375217900.0,75239,70745,2020-08-07,T,202009,10000,0.005,T,1,0.7567567567567568,True,5,0,0,99.55375736729219,99.59406253221822,99.81574093931138,99.41268929005108
T2009,T2009,98.87,99.27,99.28,98.84,99.2,98.81,98.8,60414291950.0,60980,66183,2020-08-10,T,202009,10000,0.005,T,1,0.7567567567567568,True,5,0,0,100.02734305517305,99.62429140591276,100.03741934640456,99.59406253221825
T2009,T2009,99.25,99.2,99.25,98.94,99.17,99.2,99.27,68637873350.0,69250,60917,2020-08-11,T,202009,10000,0.005,T,1,0.7567567567567568,True,5,0,0,99.9568090165525,100.00719047271004,100.00719047271004,99.69482544453331
T2009,T2009,99.17,99.3,99.35,98.86,99.14,99.16,99.2,74400941250.0,75056,56949,2020-08-12,T,202009,10000,0.005,T,1,0.7567567567567568,True,5,0,0,100.05757192886757,99.92658014285797,100.1079533850251,99.61421511468124
T2009,T2009,99.18,99.33,99.45,99.16,99.37,99.14,99.3,49381191650.0,49721,56191,2020-08-13,T,202009,10000,0.005,T,-1,0.7297297297297297,True,5,0,0,100.08780080256209,99.93665643408949,100.20871629734019,99.91650385162647
T2009,T2009,99.45,99.5,99.62,99.32,99.46,99.37,99.33,51099546050.0,51363,53906,2020-08-14,T,202009,10000,0.005,T,1,0.7567567567567568,True,5,0,0,100.2590977534977,100.20871629734016,100.38001324827579,100.07772451133056
T2009,T2009,99.65,99.56,99.7,99.47,99.51,99.46,99.5,41439031550.0,41612,48540,2020-08-17,T,202009,10000,0.005,T,-1,0.7567567567567568,True,5,0,0,100.31955550088674,100.41024212197031,100.46062357812785,100.22886887980317
T2009,T2009,99.5,99.37,99.57,99.29,99.34,99.51,99.56,39379399450.0,39601,39421,2020-08-18,T,202009,10000,0.005,T,-1,0.7567567567567568,True,5,1,0,100.1281059674881,100.2590977534977,100.32963179211824,100.04749563763605
T2012,T2012,98.74,98.43,98.83,98.42,98.5,98.75,98.74,39922313550.0,40469,61750,2020-08-19,T,202012,10000,0.005,T,-1,0.7567567567567568,True,5,0,1,99.81374792768742,100.12810596748811,100.21937120484961,99.80360734575837
T2012,T2012,98.43,98.19,98.5,98.11,98.21,98.5,98.43,55561675700.0,56518,69429,2020-08-20,T,202012,10000,0.005,T,1,0.7837837837837838,True,5,0,0,99.57037396139009,99.81374792768743,99.8847320011908,99.48924930595766
T2012,T2012,98.2,98.38,98.46,98.19,98.42,98.21,98.19,46060074750.0,46839,71589,2020-08-21,T,202012,10000,0.005,T,-1,0.7567567567567568,True,5,0,0,99.76304501804213,99.58051454331915,99.84416967347458,99.5703739613901
T2012,T2012,98.33,98.29,98.51,98.27,98.37,98.42,98.38,44913130050.0,45655,73181,2020-08-24,T,202012,10000,0.005,T,-1,0.7297297297297297,True,5,0,0,99.67177978068064,99.71234210839684,99.89487258311983,99.65149861682251
T2012,T2012,98.13,97.94,98.16,97.88,97.92,98.37,98.29,75162896250.0,76706,81918,2020-08-25,T,202012,10000,0.005,T,1,0.7297297297297297,True,5,0,0,99.31685941316371,99.50953046981574,99.53995221560291,99.25601592158937
T2012,T2012,97.99,97.71,98.14,97.7,97.81,97.91,97.94,59124675000.0,60357,86541,2020-08-26,T,202012,10000,0.005,T,1,0.7297297297297297,True,5,0,0,99.08362602879545,99.367562322809,99.51967105174482,99.07348544686641
T2012,T2012,97.74,97.83,97.92,97.65,97.87,97.81,97.71,59225856200.0,60553,85781,2020-08-27,T,202012,10000,0.005,T,1,0.7297297297297297,True,5,0,0,99.2053130119441,99.1140477745826,99.2965782493056,99.02278253722112
T2012,T2012,97.71,97.8,97.84,97.58,97.7,97.87,97.83,68890121700.0,70500,87681,2020-08-28,T,202012,10000,0.005,T,1,0.7297297297297297,True,5,0,0,99.17489126615693,99.08362602879544,99.21545359387316,98.95179846371772
T2012,T2012,97.81,98.05,98.08,97.79,98.04,97.7,97.8,49044062800.0,50067,88735,2020-08-31,T,202012,10000,0.005,T,1,0.7297297297297297,True,5,0,0,99.4284058143833,99.185031848086,99.45882756017048,99.16475068422788
T2012,T2012,98.05,97.97,98.12,97.91,97.96,98.04,98.05,48168287650.0,49154,92601,2020-09-01,T,202012,10000,0.005,T,-1,0.7027027027027027,True,5,0,0,99.34728115895086,99.42840581438331,99.4993898878867,99.28643766737653
T2012,T2012,97.81,97.7,97.88,97.57,97.7,97.96,97.97,65992958450.0,67547,99635,2020-09-02,T,202012,10000,0.005,T,1,0.7027027027027027,True,5,0,0,99.0734854468664,99.185031848086,99.25601592158937,98.94165788178867
T2012,T2012,97.58,97.85,97.89,97.48,97.81,97.7,97.7,72635851900.0,74376,101033,2020-09-03,T,202012,10000,0.005,T,1,0.7027027027027027,True,5,0,0,99.2255941758022,98.95179846371772,99.26615650351843,98.85039264442719
T2012,T2012,97.86,97.69,97.93,97.67,97.72,97.81,97.85,45463561500.0,46487,101483,2020-09-04,T,202012,10000,0.005,T,-1,0.6756756756756757,True,5,0,0,99.06334486493733,99.23573475773127,99.30671883123466,99.04306370107922
T2012,T2012,97.61,97.59,97.68,97.44,97.55,97.72,97.69,60025271300.0,61523,104390,2020-09-07,T,202012,10000,0.005,T,1,0.6756756756756757,True,5,0,0,98.9619390456468,98.98222020950492,99.05320428300831,98.80983031671099
T2012,T2012,97.69,97.9,97.97,97.68,97.91,97.55,97.59,61634811500.0,62983,102125,2020-09-08,T,202012,10000,0.005,T,1,0.6756756756756757,True,5,0,0,99.2762970854475,99.06334486493733,99.34728115895086,99.05320428300828
T2012,T2012,98.0,98.27,98.29,97.96,98.21,97.91,97.9,67700870650.0,69006,98053,2020-09-09,T,202012,10000,0.005,T,1,0.6756756756756757,True,5,0,0,99.65149861682251,99.37770290473803,99.67177978068064,99.33714057702181
T2012,T2012,98.15,98.34,98.39,98.11,98.35,98.21,98.27,57683170000.0,58684,97901,2020-09-10,T,202012,10000,0.005,T,1,0.6756756756756757,True,5,0,0,99.7224826903259,99.52981163367386,99.77318559997117,99.48924930595764
T2012,T2012,98.21,97.86,98.24,97.86,97.92,98.35,98.34,67906243500.0,69248,100300,2020-09-11,T,202012,10000,0.005,T,1,0.6756756756756757,True,5,0,0,99.23573475773128,99.5906551252482,99.62107687103537,99.2357347577313
T2012,T2012,97.76,97.7,97.77,97.51,97.64,97.92,97.86,59851988500.0,61295,101938,2020-09-14,T,202012,10000,0.005,T,1,0.6756756756756757,True,5,0,0,99.0734854468664,99.13432893844072,99.14446952036977,98.88081439021435
T2012,T2012,97.8,98.04,98.12,97.71,98.03,97.64,97.7,66282152650.0,67705,100427,2020-09-15,T,202012,10000,0.005,T,1,0.6756756756756757,True,5,0,0,99.41826523245427,99.17489126615696,99.49938988788672,99.08362602879546
T2012,T2012,98.1,97.96,98.23,97.95,98.01,98.03,98.04,64776459550.0,66042,101935,2020-09-16,T,202012,10000,0.005,T,1,0.6756756756756757,True,5,0,0,99.33714057702184,99.47910872402862,99.61093628910635,99.3269999950928
T2012,T2012,97.94,97.89,98.11,97.83,97.89,98.01,97.96,57142331300.0,58337,101453,2020-09-17,T,202012,10000,0.005,T,1,0.6756756756756757,True,5,0,0,99.26615650351846,99.31685941316373,99.48924930595766,99.20531301194413
