code,name,open,close,high,low,settle,presettle,preclose,turnovervalue,volume,openinterest,date,pz,delivery_month,multiplier,ticksize,category,qualified,qualified_ma,qualified_ma_gt_0,group_num,next_c_chg,c_chg,adjusted_close,adjusted_open,adjusted_high,adjusted_low
SM1709.CZC,硅锰1709,7190.0,7138.0,7248.0,7104.0,7158.0,7094.0,7126.0,5966243500.0,166698,130914,2017-07-25,SM,201709,5,2.0,SM,1,1.0,True,1,0,0,7100.874479889045,7152.604022191403,7210.30235783634,7067.051317614426
SM1709.CZC,硅锰1709,7220.0,7142.0,7354.0,7088.0,7210.0,7158.0,7138.0,8894344500.0,246712,133860,2017-07-26,SM,201709,5,2.0,SM,1,1.0,True,1,0,0,7104.853675450764,7182.447988904301,7315.751040221916,7051.134535367547
SM1709.CZC,硅锰1709,7172.0,7164.0,7210.0,7076.0,7144.0,7210.0,7142.0,4451163800.0,124630,120222,2017-07-27,SM,201709,5,2.0,SM,1,1.0,True,1,0,0,7126.739251040222,7134.697642163663,7172.500000000001,7039.196948682386
SM1709.CZC,硅锰1709,7180.0,7112.0,7196.0,7054.0,7126.0,7144.0,7164.0,4632318500.0,130030,118902,2017-07-28,SM,201709,5,2.0,SM,1,1.0,True,1,0,0,7075.0097087378645,7142.656033287101,7158.57281553398,7017.311373092926
SM1709.CZC,硅锰1709,7154.0,7152.0,7242.0,7074.0,7178.0,7126.0,7112.0,5477132700.0,152630,109576,2017-07-31,SM,201709,5,2.0,SM,1,1.0,True,1,0,0,7114.8016643550645,7116.791262135925,7204.3335644937615,7037.207350901528
SM1709.CZC,硅锰1709,7168.0,7096.0,7208.0,7022.0,7112.0,7178.0,7152.0,5048026400.0,141972,107186,2017-08-01,SM,201709,5,2.0,SM,1,1.0,True,1,0,0,7059.092926490986,7130.7184466019435,7170.510402219142,6985.477808599169
SM1709.CZC,硅锰1709,7140.0,7090.0,7156.0,7040.0,7088.0,7112.0,7096.0,3048613700.0,86038,104170,2017-08-02,SM,201709,5,2.0,SM,1,1.0,True,1,0,0,7053.124133148406,7102.864077669904,7118.780859916783,7003.384188626907
SM1709.CZC,硅锰1709,7094.0,7054.0,7194.0,6988.0,7110.0,7088.0,7090.0,6197703900.0,174370,104120,2017-08-03,SM,201709,5,2.0,SM,1,1.0,True,1,0,0,7017.311373092927,7057.103328710125,7156.583217753121,6951.65464632455
SM1709.CZC,硅锰1709,7100.0,7078.0,7168.0,7026.0,7088.0,7110.0,7054.0,4237638300.0,119596,88118,2017-08-04,SM,201709,5,2.0,SM,1,1.0,True,1,0,0,7041.1865464632465,7063.072122052706,7130.718446601943,6989.457004160889
SM1709.CZC,硅锰1709,7154.0,7098.0,7208.0,7050.0,7120.0,7088.0,7078.0,5578932500.0,156718,89798,2017-08-07,SM,201709,5,2.0,SM,1,1.0,True,1,0,0,7061.082524271847,7116.791262135925,7170.510402219143,7013.332177531209
SM1709.CZC,硅锰1709,7122.0,7088.0,7152.0,7060.0,7110.0,7120.0,7098.0,3423375900.0,96294,72706,2017-08-08,SM,201709,5,2.0,SM,1,1.0,True,1,0,0,7051.134535367547,7084.957697642165,7114.801664355064,7023.280166435507
SM1709.CZC,硅锰1709,7140.0,7192.0,7284.0,7088.0,7170.0,7110.0,7088.0,6306619900.0,175940,89212,2017-08-09,SM,201709,5,2.0,SM,1,1.0,True,1,0,0,7154.593619972262,7102.864077669904,7246.115117891818,7051.134535367546
SM1709.CZC,硅锰1709,7176.0,7260.0,7330.0,7176.0,7276.0,7170.0,7192.0,5372464000.0,147694,62952,2017-08-10,SM,201709,5,2.0,SM,1,1.0,True,1,1,0,7222.239944521498,7138.676837725381,7291.875866851595,7138.676837725381
SM1801.CZC,硅锰1801,7202.0,6884.0,7290.0,6860.0,7058.0,7178.0,7202.0,5334990400.0,151206,74214,2017-08-11,SM,201801,5,2.0,SM,1,1.0,True,1,0,1,6903.346261883642,7222.239944521498,7310.487252924426,6879.2788141373885
SM1801.CZC,硅锰1801,6908.0,6856.0,6968.0,6814.0,6898.0,7058.0,6884.0,2884517300.0,83648,76556,2017-08-14,SM,201801,5,2.0,SM,1,1.0,True,1,0,0,6875.267572846346,6927.4137096298955,6987.582328995528,6833.1495392904035
SM1801.CZC,硅锰1801,6820.0,7090.0,7120.0,6820.0,7018.0,6898.0,6856.0,5708674700.0,162716,83942,2017-08-15,SM,201801,5,2.0,SM,1,1.0,True,1,0,0,7109.925188372316,6839.1664012269675,7140.009498055134,6839.1664012269675
SM1801.CZC,硅锰1801,7094.0,7236.0,7266.0,7008.0,7178.0,7018.0,7090.0,8519753700.0,237420,106712,2017-08-16,SM,201801,5,2.0,SM,1,1.0,True,1,0,0,7256.3354954953575,7113.936429663359,7286.419805178174,7027.694741905952
SM1801.CZC,硅锰1801,7374.0,7354.0,7572.0,7300.0,7414.0,7178.0,7236.0,7146345400.0,192816,115498,2017-08-17,SM,201801,5,2.0,SM,1,1.0,True,1,0,0,7374.667113581103,7394.723320036314,7593.279763942904,7320.515356152033
SM1801.CZC,硅锰1801,7286.0,7380.0,7386.0,7210.0,7284.0,7414.0,7354.0,5263554200.0,144538,113840,2017-08-18,SM,201801,5,2.0,SM,1,1.0,True,1,0,0,7400.740181972877,7306.4760116333855,7406.757043909441,7230.262427103584
SM1801.CZC,硅锰1801,7450.0,7468.0,7550.0,7386.0,7476.0,7284.0,7380.0,7919272800.0,211858,130438,2017-08-21,SM,201801,5,2.0,SM,1,1.0,True,1,0,0,7488.9874903758055,7470.936904566116,7571.217936842171,7406.757043909441
SM1801.CZC,硅锰1801,7454.0,7478.0,7672.0,7392.0,7544.0,7476.0,7468.0,12122266200.0,321400,150118,2017-08-22,SM,201801,5,2.0,SM,1,1.0,True,1,0,0,7499.015593603411,7474.948145857158,7693.560796218959,7412.773905846004
SM1801.CZC,硅锰1801,7334.0,7224.0,7366.0,7090.0,7220.0,7544.0,7478.0,11398559100.0,315804,119486,2017-08-23,SM,201801,5,2.0,SM,1,1.0,True,1,0,0,7244.301771622231,7354.610907125892,7386.700837454229,7109.925188372317
SM1801.CZC,硅锰1801,7298.0,7312.0,7420.0,7266.0,7332.0,7220.0,7224.0,6193290700.0,168942,118238,2017-08-24,SM,201801,5,2.0,SM,1,1.0,True,1,0,0,7332.549080025158,7318.50973550651,7440.852594883298,7286.419805178173
SM1801.CZC,硅锰1801,7450.0,7362.0,7470.0,7342.0,7392.0,7332.0,7312.0,3878835500.0,104958,110612,2017-08-25,SM,201801,5,2.0,SM,1,1.0,True,1,0,0,7382.689596163187,7470.936904566116,7490.993111021327,7362.633389707977
SM1801.CZC,硅锰1801,7210.0,7488.0,7544.0,7176.0,7448.0,7392.0,7362.0,9256508100.0,248582,137796,2017-08-28,SM,201801,5,2.0,SM,1,1.0,True,1,0,0,7509.043696831016,7230.262427103582,7565.201074905606,7196.166876129723
SM1801.CZC,硅锰1801,7536.0,7302.0,7536.0,7250.0,7358.0,7448.0,7488.0,9289261600.0,252500,114622,2017-08-29,SM,201801,5,2.0,SM,1,1.0,True,1,0,0,7322.520976797553,7557.178592323522,7557.178592323522,7270.374840014004
SM1801.CZC,硅锰1801,7266.0,7394.0,7438.0,7210.0,7310.0,7358.0,7302.0,6137001900.0,167916,115206,2017-08-30,SM,201801,5,2.0,SM,1,1.0,True,1,0,0,7414.779526491523,7286.419805178173,7458.903180692988,7230.262427103582
SM1801.CZC,硅锰1801,7350.0,7302.0,7376.0,7254.0,7318.0,7310.0,7394.0,4255875400.0,116318,110358,2017-08-31,SM,201801,5,2.0,SM,1,1.0,True,1,0,0,7322.520976797552,7370.655872290059,7396.728940681834,7274.386081305046
SM1801.CZC,硅锰1801,7344.0,7318.0,7400.0,7244.0,7322.0,7318.0,7302.0,4424018000.0,120834,109754,2017-09-01,SM,201801,5,2.0,SM,1,1.0,True,1,0,0,7338.565941961721,7364.639010353496,7420.796388428087,7264.357978077441
